Cadera Derecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3,Paso 1 ,Paso 2,Paso 3
80.36325,81.8904,78.8361,38.5878,68.7724,53.6801,73.7309,71.2189,75.4831,74.4563,77.8643,79.3964,87.2666,77.3457,101.008,78.7541,80.2227,79.4884,107.2493,106.7975,105.5013,82.1604,94.1293,89.1476,96.2659,99.4313,97.8486,59.0335,70.509,80.2355,91.6393,110.2305,105.0541,92.2193,99.8554,96.7274,111.6816,105.4582,109.4127,126.382,139.0014,132.7153,77.679,85.6446,89.9452,79.4859,66.6361,85.1051,94.1481,100.2495,95.7969,51.9577,60.8095,70.2528,63.3013,77.8785,80.6662,45.088,64.1217,68.6795,75.8853,94.512,85.19865,96.2707,84.619,95.7569,84.1256,101.9209,97.5094,95.8917,112.6763,106.7905,63.9466,79.2228,74.961,67.1539,72.0017,62.3061,39.5494,66.0832,59.5576,21.4031,77.4526,71.4991,84.4318,99.8741,86.5948,95.4089,94.17145,92.934,77.9544,84.4477,76.4436,71.6178,74.5127,77.4076,56.7168,75.1563,87.1317,90.4931,94.5389,101.871,102.5158,106.0004,113.1018,84.0717,95.0034,90.4552,91.7077,99.6946,95.70115,65.2515,70.07615,74.9008,75.0432,80.3829,93.2454,93.1816,104.8575,90.649,108.4194,94.4014,99.2113,95.2042,105.676,100.4401,85.2629,102.5002,93.88155,100.0864,109.5688,111.8986,88.5204,85.7596,91.2812,77.76255,72.4224,83.1027,62.4563,70.8138,80.2549,77.2356,77.0061,77.12085,63.3316,65.3,64.3158,81.368,95.6152,82.96,78.6879,88.5698,94.5553,73.1748,81.1531,89.1314,68.2876,79.5814,66.0042,88.8933,81.3974,90.0868,77.8199,83.0518,80.43585,86.4942,88.4115,90.3288,65.6593,67.008,79.0811,107.7723,91.1698,90.1105,85.6474,94.0485,89.84795,80.8242,77.4622,79.1432
81.4063,83.2608,79.5518,39.4007,71.0434,55.22205,69.1428,73.5388,80.779,77.2047,84.6799,87.3028,77.7959,89.8081,92.0987,80.2227,75.3402,77.78145,108.6381,102.7792,109.2514,93.5052,95.7134,92.2685,94.9186,104.2613,99.58995,63.3473,82.5327,84.5011,102.6846,113.6401,113.796,94.611,103.8889,94.7116,122.6205,107.6369,109.4127,136.1497,134.9675,131.9287,83.6753,84.6958,94.8175,84.0564,81.6082,92.7504,117.5756,102.1755,104.8586,56.1702,71.9606,69.1696,69.5158,87.1347,85.6914,62.0235,64.4037,75.4459,78.4739,93.2932,85.88355,108.0284,85.9892,102.2035,94.173,108.3146,96.2304,103.5377,111.5888,107.6382,66.6372,75.5935,76.4667,70.10455,68.8796,71.3295,44.6725,87.5891,67.4258,38.7721,88.4712,71.4184,84.64,108.6481,91.0232,99.3545,101.0154,102.6763,84.2435,82.7473,83.4852,77.5784,74.9824,84.4342,64.0924,81.8324,89.5596,99.3942,98.0439,107.3057,105.4097,104.5726,113.394,87.8325,96.238,89.9132,97.255,107.3992,111.3527,78.5676,70.0202,84.082,83.8307,87.9319,100.8802,98.1647,105.7849,102.8834,107.9906,94.4825,98.4236,98.7989,104.4366,101.61775,88.8336,94.7861,91.80985,99.9678,112.3309,109.3148,85.88,87.0522,84.7078,78.455,72.7755,84.1345,71.9776,71.8986,83.3144,75.9848,80.4342,81.0856,70.2697,76.061,77.069,93.446,93.4656,81.0009,85.2729,86.7106,108.9127,78.1666,85.83095,93.4953,70.6665,73.045,51.4154,84.0292,85.488,87.3168,83.3289,94.6069,87.3086,90.7237,98.9534,90.8534,70.5949,76.541,85.1868,101.7622,90.9605,95.2408,92.3295,99.8359,92.8516,87.8143,84.2167,86.0155
93.2523,94.2777,92.2269,42.6567,76.1455,59.4011,66.9165,73.6896,78.4058,82.271,90.3197,87.3427,80.3317,83.2717,100.1539,82.2944,79.8049,81.04965,113.9259,116.3258,105.2932,95.6931,103.5695,100.1785,99.7507,102.0369,100.8938,58.3766,79.5976,85.8572,106.4622,119.7465,118.2485,94.3763,99.0295,90.6291,124.0953,105.4582,112.2019,129.6025,129.2231,127.3363,97.6183,94.3715,103.136,92.7705,81.8837,97.3989,108.4992,115.1448,114.8351,51.5209,78.9852,66.294,76.6326,95.5217,87.5747,65.9198,66.2356,78.2256,82.1258,87.0973,84.61155,109.6731,89.5787,98.49,100.7199,114.9557,105.4148,109.1567,112.0398,111.8263,67.5911,87.6205,74.6632,86.92845,92.5885,81.2684,63.9497,99.1533,96.6837,78.2925,96.6727,82.6792,90.882,105.8473,93.0381,101.8605,114.4269,114.514,88.7359,93.7737,85.0332,90.9444,85.636,89.9517,72.1029,88.8594,91.8895,106.7691,107.696,108.642,104.0709,108.5867,112.5396,86.782,98.94,91.941,113.2126,107.4115,115.0662,78.706,84.6988,88.7567,93.0084,91.1513,104.464,116.8916,109.776,94.0494,106.6341,104.8569,91.8629,105.087,104.2527,104.66985,84.049,92.8695,88.45925,103.813,113.7355,106.892,78.1429,74.6607,90.0952,88.92665,80.265,97.5883,76.4359,77.2016,83.5685,89.7616,88.6218,80.9618,78.6926,77.6361,81.4145,95.115,98.5786,91.9703,94.1558,93.7074,106.5582,90.538,92.8879,103.2509,66.6506,60.4087,47.6805,81.4329,82.3583,89.6099,92.4402,90.4653,87.5656,96.8828,108.7397,107.361,73.1869,73.7142,81.8279,100.1447,95.8008,101.397,93.0758,108.3254,97.6368,91.3873,88.9028,77.7852
93.2549,94.603,91.9068,54.811,69.5891,62.20005,72.7494,81.9567,90.6707,85.828,87.5649,90.3019,87.3185,96.0344,106.98,84.0631,82.836,83.44955,110.3705,103.0279,108.0089,93.9927,102.4953,103.6397,94.9625,101.2959,98.1292,64.5015,84.052,92.4499,103.0958,115.3072,109.5331,88.7344,101.6378,84.5178,111.6261,103.5776,105.0927,131.8555,123.1565,112.4371,103.6195,103.1731,102.6339,96.528,86.1879,97.4607,121.7523,125.4769,123.0945,57.5734,79.2555,64.0911,78.2933,102.0916,96.7251,79.8135,80.9093,86.869,83.5657,87.6693,85.6175,106.2852,95.2202,96.9285,100.9926,112.8712,106.4574,107.9296,112.565,117.8362,68.8883,85.6125,83.629,79.7604,100.0402,89.6896,67.4594,104.866,106.0854,100.5338,112.5835,92.554,102.8679,118.3929,94.0631,99.6646,118.9505,108.0009,91.7464,94.1573,90.2637,105.0508,87.8636,91.0445,78.5303,90.5084,99.2348,109.3567,111.5762,120.887,106.4355,111.3659,107.3084,91.1884,98.94,82.5886,107.7511,108.7806,104.6472,87.4596,90.129,92.0488,105.1168,97.6893,110.4821,121.3839,115.5704,105.5908,111.5292,102.5482,89.851,102.6205,110.2812,106.45085,91.4924,94.0764,92.7844,104.5222,106.187,113.1819,72.52,79.0419,91.6717,84.81305,74.7455,94.8806,87.0947,89.9871,97.2356,94.4305,85.0937,88.6618,83.9658,84.5626,88.5105,89.5586,90.2134,91.0491,99.1734,89.4684,109.5425,91.1201,83.8363,102.4216,62.3651,67.9908,65.17795,72.4647,77.1545,85.543,93.3568,95.4397,89.8562,100.7413,108.4324,111.5212,79.061,86.6707,88.174,94.1775,96.1301,103.1118,97.1306,105.1634,99.218,94.0502,89.8781,81.9699
101.61165,104.4647,98.7586,58.8899,85.4186,72.15425,72.2912,83.3324,94.9906,92.825,94.9474,92.8761,98.2294,103.5201,109.8783,87.4019,81.119,84.26045,112.4489,105.3228,109.5824,90.285,101.7496,100.6299,100.0344,100.7132,100.3738,66.8411,81.3219,93.4169,103.9479,113.881,114.7546,85.3111,88.2789,83.7009,118.3271,103.5062,98.8103,119.75,119.8192,120.3524,103.6084,104.2728,112.3828,108.4228,87.9997,106.2057,127.5049,120.3054,121.4287,59.3852,80.7148,70.746,91.9979,109.7917,105.5005,83.8232,88.618,97.1891,96.8806,82.8677,89.87415,95.7204,91.3718,93.3447,110.0805,114.6592,107.1652,114.6054,118.3824,118.3322,78.3132,98.0671,94.6654,85.774,99.5438,98.5152,86.5586,115.9641,103.3972,99.7525,111.3892,102.3245,105.2421,117.0638,102.7889,101.9307,119.5109,120.047,93.9097,96.4076,92.2403,104.5891,92.9128,101.1797,84.6699,90.8033,102.0796,110.2008,112.7296,119.672,112.3612,106.9222,106.361,94.3718,94.8832,81.8602,104.3455,110.3951,102.3785,88.5521,89.7912,95.7675,105.8558,101.384,111.479,119.9472,119.8584,111.0566,102.421,102.0015,84.8374,106.0107,104.7821,105.3964,91.2221,97.232,94.22705,103.5725,111.3898,97.0437,90.2105,91.3034,81.465,93.43685,90.3952,96.4785,96.9094,90.1011,104.5685,94.0542,94.8902,94.9189,78.1452,87.6533,89.364,90.1351,90.1449,91.6099,96.4389,100.2315,111.5711,102.6108,102.6525,102.6787,70.1774,66.1129,68.14515,73.2913,77.4043,85.8368,95.9456,102.0076,101.9657,102.775,110.7048,108.8142,74.1551,83.0521,90.9956,85.5468,94.4535,102.0123,91.951,101.8838,95.7534,95.5263,92.3431,80.6421
90.1935,102.8255,99.4757,71.4726,89.2104,80.3415,76.807,95.6118,99.2582,93.2485,103.644,92.3076,95.3903,106.409,119.0025,93.5766,87.4019,90.48925,105.7923,107.3899,115.0277,88.9686,94.1416,95.7669,97.5095,93.1552,95.33235,67.5303,88.7549,94.0111,101.6705,120.3359,110.6885,83.0437,89.7433,78.7757,108.5128,98.7542,103.6431,124.9168,113.9351,117.5639,111.8837,107.2306,114.3134,110.5907,100.6026,105.994,121.6414,122.2735,117.1843,58.3891,86.4522,77.3999,93.1028,113.0407,105.9083,91.8306,88.3312,97.6578,100.3589,89.336,94.84745,84.4118,83.2371,80.8389,110.4743,107.2161,115.1701,120.1429,114.187,119.3539,83.8649,101.4467,95.4226,95.2214,105.2598,103.6523,100.5758,102.3368,105.5696,103.7217,113.3902,107.3073,104.8108,115.4171,108.677,103.1952,110.4068,117.6566,89.5304,89.549,96.6668,103.0785,92.3104,107.5803,88.7033,90.7888,91.3921,112.4639,113.8694,118.1423,108.1417,103.3995,102.3836,92.7487,91.4616,77.7918,107.8984,107.8244,103.5528,96.8841,95.6035,106.665,108.8091,105.0621,111.3755,116.2647,114.4536,113.6517,98.2511,104.1423,85.2994,98.7573,102.0558,100.40655,87.2835,93.7285,90.506,100.5568,104.4735,100.5388,94.6519,101.7651,86.4226,86.1208,92.7928,98.4468,102.9323,95.533,103.8144,92.8745,95.2015,105.2816,87.238,93.9134,90.1741,92.9665,92.427,93.7039,102.4117,102.3486,113.359,98.458,96.7145,105.7901,58.1613,74.0972,57.9985,71.0074,65.1691,78.2594,104.2695,109.8823,101.9657,103.6316,101.5628,102.5972,78.202,80.3634,86.7859,96.7812,91.8312,101.7312,91.951,100.6649,94.3387,97.6573,94.471,92.3153
82.5643,102.3096,101.1859,75.1737,72.7949,73.9843,79.1842,100.4128,101.3095,104.5015,101.4626,100.3494,100.1372,112.9356,116.8072,100.3558,94.4356,97.3957,102.1066,105.4747,120.3065,84.091,83.2538,87.9714,96.6384,89.6081,93.12325,74.8504,88.8435,97.3161,93.3873,102.7112,115.3526,83.5511,74.7669,70.5939,107.395,98.8103,99.4009,126.1502,113.7867,119.1676,115.297,112.5001,112.171,111.5561,100.4953,110.1509,117.9053,113.6484,124.0264,65.104,83.8106,77.6564,100.4507,103.8236,99.5403,83.7842,89.8595,99.3546,109.7586,92.282,101.0203,75.347,81.4373,81.2791,111.1883,103.95,113.75,117.4275,111.2153,120.5776,96.1091,104.2392,90.9784,95.8783,111.9237,104.0601,109.7205,88.981,85.6966,100.7013,110.48,106.6446,104.0119,117.6047,110.5377,100.3221,111.1983,118.685,82.9211,87.2964,98.7621,95.4278,96.3154,101.6424,88.5718,91.7109,88.6395,108.2375,110.519,114.2226,97.3467,98.2516,101.9131,95.0799,85.4966,72.0903,106.7736,97.0699,98.4146,92.8558,97.5743,106.3527,110.3126,103.5585,114.9274,120.39,115.6772,117.7526,98.9553,103.0338,87.2916,103.6376,95.8569,99.74725,83.5865,90.386,101.2445,98.2352,100.4229,112.1032,101.5245,105.7999,95.4529,94.3796,95.5444,104.6681,107.5585,102.954,103.2596,99.3083,104.365,106.2429,99.1921,96.536,96.4399,84.1276,93.3449,93.9675,105.4819,102.2721,111.4011,106.3191,100.9266,99.8493,53.0879,64.8131,53.9894,69.2655,66.9499,75.1395,107.9443,114.2836,106.5548,101.323,103.3939,116.9618,88.0868,83.8951,87.1951,81.0048,81.7851,91.8312,95.5428,97.0714,91.0882,100.4467,93.5306,88.34
