Control rodilla derecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R1-ST,,,R2-ST,,,R3-ST,,,R4-ST,,,R5-ST,,,R6-ST,,,R1-TMX,,,R2-TMX,,,R3-TMX,,,R4-TMX,,,R5-TMX,,,R6-TMX,,,R1-EJE,,,R2-EJE,,,R3-EJE,,,R4-EJE,,,R5-EJE,,,R6-EJE,,,R1-TE,,,R2-TE,,,R3-TE,,,R4-TE,,,R5-TE,,,R6-TE,,,R1-VH,,,R2-VH,,,R3-VH,,,R4-VH,,,R5-VH,,,R6-VH,,
Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3,Paso 1,Paso 2,Paso 3
24.799,21.825,33.7528,75.1111,53.0833,50.8052,39.6761,47.8974,45.2984,20.3155,23.5741,27.3878,51.8355,49.453,50.8696,29.3903,32.269,41.0335,38.0712,43.4728,49.0362,35.4322,29.1213,32.512,26.5517,32.0423,39.2859,30.7836,30.7836,31.7337,46.264,41.988,41.5309,35.3826,42.3407,38.86165,23.1957,22.2503,28.8196,18.9752,19.4162,19.1957,17.5053,19.9687,18.737,28.979,31.7337,31.9535,39.9268,43.9714,39.9268,38.0914,35.6201,36.7576,44.0077,42.9429,43.7526,48.2776,52.5263,52.3353,45.0905,42.8031,47.3779,41.0606,54.1536,59.3803,26.6501,30.809,28.72955,37.3541,45.8687,48.3375,37.7521,43.2593,45.2919,28.7887,27.6076,31.998,36.6476,34.0992,43.4448,43.3455,40.3205,46.3705,31.191,36.563,40.7857,29.9947,33.3097,29.6656
25.6329,25.2192,33.5123,64.0904,53.0365,53.2234,40.6821,51.0798,50.9786,19.8725,24.6098,28.2217,50.5523,48.3589,48.1002,31.2658,33.3115,43.2857,42.4171,47.1981,48.1709,33.7005,27.5693,31.3174,31.3117,33.692,40.8262,34.4943,45.8427,38.726,45.7232,44.4576,46.264,35.1482,37.4898,36.319,27.7274,19.9687,20.5834,22.8737,14.4338,18.65375,18.0042,20.4967,19.5182,27.0015,35.9525,36.2479,45.0167,49.5896,43.2756,39.1672,40.4335,39.4596,39.6109,45.4437,42.3838,51.373,53.8262,54.6886,46.18355,44.8241,47.543,38.8811,48.9333,55.8169,28.9201,29.9959,28.8897,35.2596,46.6554,45.5077,35.1076,40.2768,45.478,27.2034,27.9342,30.9288,36.5865,36.2491,45.9311,43.56415,40.6389,46.4894,36.9023,40.708,45.4153,33.1604,40.5358,33.3097
26.5914,26.2922,35.8536,62.9633,46.5757,47.9997,42.9824,53.3692,52.2085,20.5094,23.5741,27.8981,48.1002,45.5991,48.6634,31.1252,38.8491,43.2325,45.0068,51.947,53.8824,31.1482,31.6198,34.9144,32.1026,39.2859,42.4148,37.4567,48.5312,45.6808,43.606,39.2338,52.1846,37.2669,41.5309,45.8883,27.1995,23.2729,27.7274,21.6489,19.4162,17.2004,22.2503,17.7065,17.7065,31.7337,41.7783,39.4618,50.4795,55.3883,53.2736,45.4654,41.7373,44.7791,44.5865,53.179,47.6707,48.9333,54.5959,61.2747,50.0961,49.4518,50.7404,35.1733,55.8169,56.182,29.9959,32.7893,36.5613,36.3199,49.2305,47.6887,34.6776,40.9741,42.087,28.6479,28.3288,31.998,45.4731,42.2396,48.948,31.5355,42.1497,48.3375,42.0133,50.2097,52.3343,34.5921,46.9607,36.3207
27.6149,27.4227,39.6618,57.7593,45.1701,46.5757,42.7511,55.8781,52.3577,17.8312,23.7427,31.8701,50.8696,46.3797,51.3654,31.1252,41.2273,47.7783,55.0466,55.4948,54.5743,31.6198,34.9144,34.7916,36.366,40.7283,46.2585,33.1925,32.3893,40.5892,40.239,32.0936,50.9758,39.6066,43.875,48.4256,29.7528,26.0449,28.8196,24.3226,17.8741,20.6851,20.4967,21.2651,19.9687,35.9525,44.9876,43.869,57.2103,56.9997,56.6073,46.973,45.854,49.2442,45.8676,58.5526,49.0566,48.9333,54.8739,67.2629,50.26145,45.3609,55.162,40.8586,52.5263,62.6679,34.5391,38.5387,37.5129,38.9434,49.8867,46.3467,34.5777,39.6879,42.087,30.2978,25.4886,34.1066,43.4448,42.1311,53.7305,34.5675,41.9439,46.4894,48.7863,53.7103,54.3788,39.9976,50.7388,40.9122
31.0165,30.0107,44.8162,55.4315,42.1383,47.9494,43.9261,59.8507,53.9552,21.2216,28.6479,35.207,45.9663,44.4083,50.847,35.6285,42.4559,50.1921,59.2451,55.4948,54.5743,33.7005,39.7746,37.2963,42.2248,43.772,41.6026,23.4634,22.6488,25.3581,37.3506,33.2218,38.2337,45.344,41.7346,51.8413,34.0715,28.4385,29.9972,24.9488,27.5709,20.6851,24.106,26.9319,25.4848,42.2118,36.4924,41.8218,64.3081,45.4792,51.3583,52.0889,51.292,52.79,46.6022,62.8127,50.4795,53.4503,56.182,71.5684,55.63815,49.4918,61.7845,69.3346,64.5267,74.1425,40.4792,43.4894,43.5747,42.4312,54.0849,51.8408,33.973,41.4336,45.2919,29.8931,26.5677,34.227,48.1705,44.4681,55.3405,36.5808,49.8867,52.9496,48.3804,51.6043,42.691,42.8435,42.0246,42.8435
34.6612,34.6612,44.8162,53.7812,43.8912,47.5455,46.3678,58.4993,60.1686,21.6382,29.927,34.5862,45.9663,47.6745,50.5523,33.4439,41.8862,49.165,42.1302,47.1263,47.9586,38.2416,45.0068,37.0641,44.0486,37.902,35.7139,29.6893,27.6959,27.0015,42.716,34.016,33.0362,47.8579,47.492,58.8361,38.4463,29.7528,32.5758,27.6959,28.068,26.2246,24.106,25.6259,28.4385,37.409,27.0015,29.5132,48.7885,37.9572,44.6944,53.8584,49.2442,46.5279,49.0566,51.6488,46.6022,56.9754,57.8734,77.693,59.78345,54.249,65.3179,72.8598,72.6618,73.0578,45.5025,48.5753,48.6928,46.7264,55.2042,54.0849,40.1302,39.6583,48.7826,36.2209,27.2034,37.3227,50.1921,45.6771,51.1807,44.1642,54.9311,59.82,35.5283,38.2337,32.6307,35.3419,29.8717,39.7742
35.9294,32.4104,44.5636,51.9056,39.0363,49.3926,45.2984,51.0545,59.143,22.4935,34.8238,39.3139,45.0068,47.6982,49.7755,27.24,36.739,45.3964,33.2872,39.3338,37.9572,40.2113,46.6457,38.9168,41.1188,35.3287,30.2496,36.2479,34.2375,32.1176,46.9389,37.3227,34.8238,48.3125,47.8579,60.5793,46.1824,25.4848,35.4067,36.2479,24.3226,26.2246,28.4385,19.7897,28.4385,30.3846,34.4943,30.3846,38.8519,35.5071,37.5446,45.8217,38.5768,36.9892,40.7077,39.7296,39.7296,56.182,53.1908,75.0844,65.10615,60.0618,70.1505,80.2127,78.2733,82.1521,38.68,44.6515,47.528,52.1032,51.9284,56.4325,37.4109,40.7428,52.5263,30.2978,28.5419,37.7667,50.1921,46.9116,45.9058,47.0567,50.134,48.59535,27.6076,29.7571,30.6977,23.6926,23.6417,30.1988
34.8171,36.1558,39.9392,50.8052,44.747,48.4507,45.9588,41.9335,51.6087,22.4935,32.7559,41.3008,43.4728,46.6457,50.1421,20.7931,26.9602,31.9607,33.9212,35.2502,32.6098,41.3926,38.6647,33.4149,29.6087,29.2181,29.6087,51.9643,47.5955,42.2118,51.2365,44.4576,36.5914,42.6162,41.3008,49.6351,44.5139,35.4067,39.7492,35.9525,31.21925,26.486,21.2651,15.4677,18.776,36.7355,36.1005,35.1041,36.6229,33.6372,33.8646,33.8729,28.6498,28.1139,34.0906,34.7165,34.7165,44.1085,51.1548,65.0912,65.45835,64.798,66.1187,77.75885,78.7559,76.7618,29.9959,35.8397,36.7091,59.9395,42.4057,49.6159,43.1211,41.8607,51.8317,26.1487,30.6977,37.4898,47.6059,51.4374,38.7328,41.9181,38.281,40.09955,27.9342,34.5862,31.9661,23.6926,25.4162,25.8419
31.1026,38.5707,29.4285,50.1755,41.2393,50.3699,37.7899,32.455,43.3562,24.6098,35.2949,41.3008,45.5991,45.0068,48.8267,21.6485,22.1369,29.092,39.4444,35.5228,35.1589,35.6133,28.5024,32.6098,27.467,29.2181,34.9956,57.2663,55.8413,54.5699,59.8583,52.8028,45.058,34.5862,32.6307,37.9321,35.4067,32.5758,39.7492,31.7337,19.4162,27.0015,15.4677,22.8063,14.1583,37.4567,47.162,44.3274,40.2407,40.2407,37.9572,27.6683,28.4073,27.6683,34.5832,34.5832,34.0906,41.889,51.1548,50.5204,42.3762,57.555,47.3573,58.8512,65.7154,62.4974,30.8377,30.8377,28.7066,50.7595,36.9262,43.6426,44.3526,47.5895,52.8118,22.5377,30.6977,34.227,44.0768,49.165,36.6476,30.0553,28.8289,42.762,36.3353,37.3227,34.8238,28.5295,26.215,23.8955
26.2922,37.526,27.0832,49.146,44.4276,56.3791,29.7515,32.4916,41.1625,23.7427,27.2034,34.5862,44.4083,47.9822,49.4069,24.572,23.8165,26.3923,44.7582,41.5251,38.2416,30.8073,29.2292,29.2292,26.3363,29.2181,44.6433,51.9643,55.4549,55.4549,62.6934,58.2612,49.6795,34.5564,35.207,31.2236,26.9319,25.4848,36.8012,19.4162,17.8741,18.2483,19.7897,24.4024,18.776,52.0379,56.3305,52.0379,50.0854,45.2662,42.98,30.7079,27.7182,30.1131,40.4358,38.5286,33.3626,41.889,49.7067,49.6819,39.665,45.4036,39.665,51.373,51.179,49.0086,30.6652,27.8064,27.6801,39.0529,36.9262,34.9,40.1302,45.3983,48.2015,24.5692,29.449,30.2978,38.8781,35.9709,32.8107,31.9285,30.8371,33.5838,43.9969,47.1469,43.8994,36.6305,28.8704,28.011
21.825,25.6329,23.7733,46.5757,43.4039,59.6399,28.8676,32.455,36.0546,21.6382,21.8664,29.3111,42.7799,51.2755,49.1754,27.7137,30.0151,29.092,47.0305,51.7686,39.5271,35.2502,35.5228,32.7722,32.1026,37.5886,55.8098,45.1923,54.0342,55.8413,60.7345,61.4685,53.3106,41.5819,36.3353,34.4668,21.2651,24.106,29.7528,17.8741,21.8835,17.8741,26.0449,32.1208,23.5028,60.1178,56.435,54.4631,54.9575,52.5452,49.6559,34.9385,30.1131,26.9107,48.7549,41.3619,35.1138,47.6919,50.4958,49.1838,34.5194,39.5935,35.7872,46.0326,48.2015,45.2919,31.1232,28.0574,29.1924,34.3544,36.6962,33.6149,33.1863,38.4876,37.5042,24.9327,25.6844,27.9342,40.0246,34.0992,34.3904,34.3544,36.5808,30.1926,52.8028,54.4412,52.2701,49.2426,41.5641,38.3453
23.2726,24.2102,26.2421,46.1627,44.747,63.8825,29.5527,41.8452,34.5919,18.3217,22.0022,27.6076,43.651,51.2306,51.2755,32.9114,33.969,33.8711,50.8696,55.665,47.532,44.2074,39.9934,39.5271,34.8839,40.4826,58.2491,36.4436,44.8232,51.1497,54.6903,52.8028,62.0061,45.344,42.0133,36.9023,24.0314,24.9851,25.6259,21.011,37.4567,23.7531,29.2584,33.631,38.0036,48.6858,52.7335,55.1727,61.6134,58.0479,54.2135,38.2787,36.2123,33.6227,55.6947,46.9489,38.8519,51.8317,52.3353,52.693,33.2372,35.2638,37.6442,46.0326,49.1087,40.1302,35.6384,31.9382,29.5222,32.7017,38.1418,33.9248,27.5317,36.1469,33.973,26.7937,25.6844,30.0285,41.0612,35.5032,39.712,40.6389,42.3546,36.436,60.4044,56.2708,56.413,51.8662,48.809,47.9329
22.5888,22.5888,30.757,45.9551,47.19,59.6399,33.574,50.5979,33.574,18.3217,20.7494,23.6163,44.4835,50.1193,50.1193,50.0259,48.706,41.0057,58.7539,61.3658,54.4019,49.1754,52.1028,51.0278,42.5568,51.8483,54.6812,34.4943,38.2601,44.8232,45.1297,46.9389,57.6227,45.4628,44.002,42.5412,26.9319,30.7197,25.6259,28.4964,49.0324,32.5513,35.2488,39.9897,44.7306,39.3705,42.3411,43.2376,63.5205,59.9635,57.4804,46.7191,43.1782,40.8955,60.0802,52.2902,43.165,58.2079,51.494,60.1031,36.4835,41.2816,35.1847,45.6105,49.9048,43.3421,43.1681,42.083,31.5752,34.4459,37.5806,42.1497,32.6291,34.4107,34.4107,32.5365,23.5741,28.8238,43.8406,39.4548,46.2093,45.7005,48.957,44.5583,53.3106,49.8567,53.1206,54.7752,51.1604,53.1301
25.6329,23.2726,45.6605,49.1954,55.5675,50.1756,42.577,63.4274,41.1625,20.4611,20.7494,22.6697,47.1981,50.1193,52.4577,50.8762,56.1338,54.4501,61.1056,61.1056,57.4521,61.1056,59.2451,58.0123,51.3588,63.199,48.8158,27.5081,37.0254,40.2313,44.3851,42.1142,48.6738,51.4098,52.8665,52.8665,33.2479,35.196,26.7297,41.8653,48.3374,43.7013,42.209,40.317,50.7766,36.2969,38.2601,38.2132,59.143,57.2103,51.9381,51.0542,52.79,47.76,65.4243,57.6002,48.4856,69.6025,54.1069,67.037,39.2102,41.9684,36.5091,52.788,57.985,45.2919,48.0044,49.3934,42.28,38.281,46.0843,48.6136,34.0069,32.9436,35.1733,35.2069,29.8931,28.5419,53.7079,42.5637,53.911,51.3132,59.7602,52.2776,42.089,41.4032,48.1991,44.6487,49.8879,54.3482
30.757,28.3718,53.5113,57.8035,55.5675,44.2672,52.2831,60.1686,52.2831,21.2683,29.3801,24.6909,46.8143,48.9897,47.9822,50.3815,61.4173,59.7235,61.1056,57.0976,55.9195,65.1191,64.421,65.1191,59.7412,60.3685,49.3236,27.7582,31.2898,35.1041,41.0954,39.3139,44.4576,53.3106,54.8821,56.4536,40.411,44.1219,37.4065,53.6031,40.9002,45.559,54.3043,53.7025,51.4024,30.8967,30.4419,33.1925,46.5675,48.5867,46.8798,57.2292,51.6768,48.2275,61.6134,61.9001,55.6947,75.7881,59.2703,70.7488,48.0971,47.872,38.4339,61.7268,60.6255,43.8633,47.6276,46.5035,45.5848,42.5077,50.358,51.5775,40.5394,34.5777,33.8713,44.3851,32.6307,34.016,57.0935,52.8445,56.046,61.4995,65.3706,59.5207,35.5283,38.5604,33.468,35.2357,44.5321,44.2689
34.8171,38.5351,60.8862,56.8713,50.0294,37.1588,60.5759,60.5759,62.6772,25.2121,37.7115,23.2763,50.1193,43.4728,49.0362,47.8029,55.5837,62.4081,58.8155,49.453,53.3375,60.6236,63.6208,62.1227,61.8294,53.9728,44.8703,33.63535,33.0332,34.2375,38.5604,38.9925,41.2752,52.9513,62.6934,57.3017,43.8151,48.5405,45.4183,48.994,44.9471,40.9002,54.9388,55.4577,40.9246,31.2898,26.9376,33.6663,36.1545,41.0166,40.9781,57.5316,49.5188,46.7191,53.8076,63.4358,58.5526,80.2951,64.757,74.4766,55.8263,54.3239,52.5057,70.1264,68.4882,54.0368,42.083,38.9146,46.7259,52.2776,56.2463,54.6782,43.2041,42.7879,40.1302,50.8014,40.8892,43.5078,59.8499,58.1287,56.1338,64.4387,67.3262,65.219,33.2218,35.6736,30.6977,33.3097,37.108,38.3453
42.1044,47.8851,61.8224,53.5957,40.898,31.8817,61.855,50.6742,65.779,36.9867,40.6561,32.9741,51.2306,34.9144,44.6085,42.8054,51.2508,65.1089,54.0559,44.0814,50.6658,51.4103,61.1056,55.3883,52.8177,42.4148,40.2852,,,,36.5914,38.4518,41.988,59.3289,62.01105,64.6932,48.6622,51.2074,46.5608,42.8126,33.0864,31.7888,49.0663,55.0503,39.9866,28.6783,28.6783,28.6783,32.3852,37.6688,36.1545,52.7027,42.634,42.6681,48.9897,56.1522,52.3859,68.8132,73.5319,64.9451,61.4388,61.3175,54.2677,74.2605,75.7295,59.5779,34.7201,33.9909,44.5887,55.4346,56.5977,53.337,56.364,53.0252,49.508,49.5462,50.3856,49.5462,56.1338,54.6066,51.6002,63.1912,61.028,66.9337,31.516,39.4472,29.2073,29.4166,35.2357,35.2357
49.5107,58.6503,51.0122,47.19,37.1588,36.661,60.959,45.5745,65.4767,40.5782,39.3139,43.9969,51.2306,30.6356,37.0641,42.5637,45.5242,65.8096,44.7831,44.982,43.7526,47.8877,51.3654,47.4844,52.8177,38.4195,38.4195,,,,35.3826,37.92835,40.4741,61.6608,67.7977,64.0743,52.9436,48.4186,57.249,33.875,30.5562,23.2439,41.1564,45.6741,31.193,,,,33.1322,34.7609,35.8105,44.5485,37.4867,37.941,44.6944,48.7549,48.4856,64.7779,69.6025,60.6255,59.9213,63.7005,57.9147,68.6305,75.7295,63.3473,29.9076,28.4301,39.2874,58.5566,60.7323,49.7063,60.5168,61.0155,53.9667,47.8579,53.878,53.878,49.8356,54.0011,51.6002,54.8258,55.2461,59.7602,34.1066,31.5002,28.8938,28.011,29.9947,33.8646
59.6589,62.6254,45.5673,36.8483,35.0664,41.859,54.8261,44.0394,55.6878,40.708,37.3506,43.311,51.2306,27.341,29.4798,39.023,43.7354,58.0214,45.5991,44.982,40.9663,41.9468,47.4844,44.7831,47.2679,34.9956,34.9956,,,,35.1482,38.9321,42.716,64.6932,62.89765,61.1021,49.0663,44.1219,55.0503,27.5081,22.8737,22.8737,40.317,40.9246,25.2718,,,,34.7609,34.7609,34.7165,39.1305,34.1626,37.0661,45.0167,41.9321,45.2662,61.2963,65.2788,59.9065,54.7161,60.2196,64.7139,57.9404,70.4279,69.6025,29.2827,30.809,36.1398,56.845,51.7532,41.53,65.4245,61.8127,57.2457,42.1142,49.3236,50.3856,51.9942,49.6685,48.706,51.247,50.2461,53.5086,,,,28.1415,30.1581,30.4015
64.4362,60.2233,43.9591,33.878,34.8708,53.0833,52.8775,44.6304,48.75395,38.75,34.9421,41.3008,39.2229,27.341,28.355,37.4636,42.2396,53.7079,45.5991,42.8316,41.3926,36.7134,42.9347,41.3926,42.7927,36.7952,34.8839,,,,38.6688,40.9405,43.2122,61.9487,58.41265,54.8766,46.1824,40.9246,51.2074,21.3322,22.8737,20.6851,33.2479,36.0322,23.8815,,,,38.7713,38.1621,34.7609,41.7373,35.4608,36.2123,38.7713,39.8874,44.153,60.3428,61.2963,58.2079,44.1513,57.2843,60.918,51.5424,61.4687,66.852,29.5222,30.85475,32.1873,48.6136,47.6188,39.3798,61.5548,61.1452,59.556,40.2652,41.5819,49.212,49.3572,45.7026,50.0972,43.966,49.7063,52.0814,,,,30.8434,27.3503,31.0027
61.4439,49.4231,41.6053,33.878,36.661,62.2478,48.923,44.1242,46.5236,34.9125,31.4836,39.207,33.0306,31.3174,29.799,31.5454,41.2549,50.0972,41.3926,43.778,38.9168,32.9339,38.2416,43.0633,38.2649,34.828,34.828,,,,,,,55.679,63.0924,52.8665,40.0339,39.9866,47.5585,20.6028,18.9752,17.4922,25.4848,27.266,24.0314,,,,36.8043,37.6688,35.9398,35.3008,33.9973,35.937,39.8874,41.2853,42.98,57.985,54.5726,55.6108,55.7818,56.9221,54.6415,50.3977,57.985,54.19135,,,,44.0404,45.9167,37.9462,51.494,57.3357,59.556,36.4208,39.9239,45.4153,44.1291,42.2396,43.7354,44.0404,45.525,47.0096,,,,30.9704,28.743,33.1978
53.0681,41.0336,37.8166,35.9669,47.9494,69.1004,50.5979,42.5479,46.5729,30.8299,28.5419,35.9049,29.4798,30.91,32.25,30.984,42.3208,36.6524,42.339,45.6727,41.6045,37.4399,37.1513,37.7285,38.2649,32.4617,38.7272,,,,,,,53.5423,53.3106,46.9389,33.9082,35.6685,37.7061,18.9752,20.018,17.2004,25.2718,25.2718,20.4967,,,,37.53515,38.4474,36.6229,36.4079,34.2862,34.532,41.3236,42.9429,42.0831,53.0015,55.954,57.985,40.6087,47.0256,50.5043,49.4831,56.7268,53.10495,,,,41.8149,45.411,43.61295,48.7826,51.494,48.8077,33.2527,35.207,40.5782,42.1311,46.9863,42.1311,41.0602,43.9642,46.8682,,,,32.00405,30.4015,33.6066
44.2144,37.4165,38.7839,41.2393,60.3304,67.6532,47.4719,42.6642,45.06805,27.351,30.2978,33.0982,28.355,52.1028,38.2132,31.9607,40.9224,36.44155,39.4444,42.1013,44.7582,34.70475,33.2872,36.1223,38.4195,36.5812,37.50035,,,,,,,49.746,45.058,42.0133,31.3689,35.6685,38.4463,,,,23.2729,23.5028,21.5982,,,,,,,37.9033,35.4608,34.2862,,,,52.693,51.494,54.7118,37.0173,44.8456,47.1917,49.9048,58.652,54.2784,,,,43.4426,45.1201,44.28135,48.2776,48.5053,50.3731,34.4668,35.9626,39.6331,40.6715,42.5637,39.4548,39.7044,43.45105,47.1977,,,,,,
40.0429,36.6422,36.6422,44.2672,71.5215,60.5452,45.8218,44.1807,45.00125,27.0179,28.3288,29.9947,31.3174,62.8545,47.1263,29.7226,38.0879,33.90525,42.5729,43.5907,44.6085,,,,,,,,,,,,,46.5907,42.6162,40.8892,35.1432,31.2517,40.411,,,,23.5028,22.4902,22.8063,,,,,,,38.3907,37.57415,36.7576,,,,51.1548,51.1548,53.5444,36.5857,41.5116,41.2816,46.7381,53.662,50.20005,,,,40.5595,44.0404,42.29995,44.7302,43.1211,52.3353,33.0052,31.6129,36.9867,39.2538,40.3913,36.9819,,,,,,,,,
35.5874,33.108,38.3566,60.5452,69.1004,57.7593,46.259,41.8452,44.0521,24.6909,23.2335,30.2978,36.2412,69.0812,63.6404,,,,,,,,,,,,,,,,,,,43.7285,39.8167,35.9049,33.6894,31.2517,35.6685,,,,,,,,,,,,,,,,,,,48.6063,51.1548,51.4457,38.969,44.3692,38.2132,49.979,61.2747,55.62685,,,,,,,44.6495,46.2687,49.1087,33.0052,30.8299,35.4118,39.712,39.7975,35.409,,,,,,,,,
29.1106,34.7782,36.6422,69.9381,67.0459,53.4563,44.1242,44.1807,44.15245,23.6163,25.84,24.72815,44.6085,66.6377,62.9531,,,,,,,,,,,,,,,,,,,42.8902,43.5324,36.563,31.4273,27.4646,33.2479,,,,,,,,,,,,,,,,,,,50.2513,51.494,49.0086,38.4339,47.4193,42.9266,,,,,,,,,,44.8644,44.6225,43.4522,31.516,31.191,34.016,35.4718,36.739,33.969,,,,,,,,,
31.7414,30.364,35.7398,74.0256,58.4635,49.6382,47.258,46.4493,46.85365,26.5677,25.84,26.20385,58.6102,61.6851,68.9496,,,,,,,,,,,,,,,,,,,42.1142,41.2752,34.8238,29.4447,23.8815,35.4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8607,44.8644,43.1211,28.8238,28.7887,38.6418,36.0019,37.133,32.507,,,,,,,,,
29.6536,32.4104,34.5047,70.8504,50.9016,47.19,44.8261,46.5848,45.70545,24.5692,24.6098,24.5895,64.421,58.4868,62.9531,,,,,,,,,,,,,,,,,,,42.691,41.988,42.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9996,43.4522,39.8358,30.2978,29.927,30.1124,35.2516,38.8491,32.8107,,,,,,,,,
27.9957,30.8437,33.3915,58.9881,50.9016,47.19,,,,24.0765,22.5818,23.32915,65.1191,53.6649,58.6102,,,,,,,,,,,,,,,,,,,41.2752,43.7285,42.50185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2331,41.2331,41.5193,29.3801,29.927,29.65355,,,,,,,,,,,,
25.0099,30.887,36.231,55.2952,52.4261,44.747,,,,,,,60.1393,54.4019,58.9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6267,43.9996,42.31315,,,,,,,,,,,,,,,
26.6905,30.364,36.1934,,,,,,,,,,54.8966,54.0559,54.47625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2593,47.7942,45.52675,,,,,,,,,,,,,,,
,,,,,,,,,,,,55.6012,52.347,53.9741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,53.0527,50.7565,51.9046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
