Rodilla derecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.6993,41.3926,33.7637,37.9478,41.2547,39.60125,75.8486,79.3362,76.6922,82.3309,87.6082,83.2748,49.1087,38.6091,43.8589,56.4474,47.532,70.3344,44.1408,47.3294,69.2307,41.3926,42.1302,49.2912,55.7814,57.5425,56.66195,50.9758,57.0602,60.3266,41.0335,39.4548,55.1854,49.8075,54.7752,53.4364,22.7378,25.6003,28.0554,31.161,26.5327,23.0585,62.5665,56.281,53.9309,58.1527,53.6628,46.9088,45.9985,50.0892,58.4873,30.1988,38.9678,34.6282,40.6711,36.9475,32.6424,37.3485,32.9436,36.243,57.3164,31.3191,44.31775,49.9048,47.8963,50.3731,40.7517,35.4311,34.8014,50.4958,41.889,51.8317,38.6769,40.151,37.2028,51.271,48.4543,54.0877,39.1302,24.0968,20.4814,25.8788,26.906,42.5412,34.0477,42.0246,38.6084,46.1447,42.9865,24.901,47.2084,44.5259,60.2175,29.4351,27.6528,30.1695,44.8666,40.4741,39.6066,44.8666,40.4741,39.6066,52.4577,50.1193,45.6727,57.5153,50.4958,50.7162,30.0469,28.4116,24.4653,39.6583,39.6583,35.1733,56.2708,38.9925,36.5914,33.3243,31.9753,29.7515,56.9392,58.0422,53.4792,54.7539,50.5979,52.6759,38.9925,42.3407,44.0942,50.0037,52.5263,52.2397,39.4205,43.2122,26.7185,41.8452,41.8452,47.7382,54.4828,58.5193,42.3407,39.1302,44.2982,42.8435,46.2982,47.4825,39.6923,32.9436,40.7428,36.3708,55.1573,49.9147,51.7661,55.0466,38.9168,44.4835,35.207,39.7626,34.5497,31.982,32.2515,30.3611,62.225,63.494,49.5368,38.4876,31.7771,47.5895,31.0027,35.9041,32.6708,42.4559,45.3964,50.7587,35.9041,35.3419,34.0477,57.1152,53.459,54.3605
34.5449,41.3926,35.9135,41.3167,38.3453,39.831,74.5488,79.4844,75.4726,81.8794,86.3345,85.648,43.1211,36.6253,39.8732,57.2854,47.9586,60.7644,45.2379,45.1491,68.0981,40.1025,39.5271,48.3589,54.0453,57.9026,55.97395,50.0114,55.8631,61.507,38.8491,34.0992,54.6066,52.591,68.086,57.7771,25.992,25.6987,28.326,29.6661,27.8169,23.0585,56.8937,47.0165,46.259,62.0333,54.9944,43.6704,45.9985,47.7488,49.6117,28.743,37.8145,36.8699,36.3893,27.341,24.2356,26.2774,27.3264,27.3264,50.7388,29.0394,39.8891,38.6091,40.8586,47.7942,33.24,38.5478,33.1233,46.8938,38.3354,48.6063,40.39005,42.0669,38.7132,50.53485,46.2274,54.8423,33.1978,27.3057,19.2158,30.0285,28.2217,33.468,29.9947,35.4479,38.3123,41.4647,27.9647,20.4204,45.5848,41.5983,52.7932,29.1866,24.6508,23.495,37.3227,37.2669,38.3429,37.3227,37.2669,38.3429,49.0362,47.8877,46.8143,54.8739,51.8317,55.0588,33.5094,35.0686,31.9086,37.5973,35.1733,39.6583,46.0294,35.2949,33.2527,32.8922,32.6013,27.9162,58.0422,53.5423,50.9758,47.8974,46.5848,47.2411,39.8711,43.2122,44.4576,49.1838,53.1908,51.0575,35.8761,37.3227,27.9342,36.7506,44.7982,52.2831,46.7303,59.7996,39.9502,42.0246,44.2982,51.0815,46.2982,48.6882,38.6854,34.142,31.7771,34.0069,54.2177,49.0348,52.0563,43.1916,36.3893,42.8316,29.5939,42.6162,37.2731,31.6326,31.9434,31.9434,63.5892,62.225,62.9071,39.6583,30.7195,41.8607,33.6066,37.8145,33.6066,39.3113,41.5853,48.1705,29.5414,27.3057,29.0394,51.1807,46.7117,56.046
31.1482,38.2416,39.1118,41.3167,39.8062,40.56145,75.3409,82.3618,75.8486,83.2748,76.8292,85.2554,44.5686,32.2056,38.3871,43.651,44.8578,49.1058,41.2854,44.1408,65.9085,38.6928,38.0996,45.5746,56.1283,55.8631,55.9957,56.1283,55.7814,62.6363,40.5876,35.5032,33.3115,60.6594,76.4505,70.6662,23.3367,29.1678,28.6388,26.9531,26.8276,23.442,46.259,38.2053,36.7506,63.0309,47.3383,40.0443,54.5482,48.4029,39.2583,30.4015,37.8145,34.0477,29.4798,19.9425,19.5793,24.0527,26.2774,21.8194,42.8435,22.8642,32.85385,37.0983,37.1297,45.7163,35.4311,34.8014,33.0061,45.3983,34.4107,41.0894,44.23945,48.3279,40.151,34.9568,36.0681,42.7672,27.3057,31.9434,22.8642,34.016,37.9046,26.4919,28.5295,32.6708,36.0782,29.6881,20.4204,18.4345,38.4679,45.8926,50.583,25.6526,23.2651,21.2579,37.3227,33.0362,31.998,37.3227,33.0362,31.998,50.2107,50.2107,48.8267,55.151,50.4958,56.7268,40.9699,42.3118,33.8693,39.6583,41.1757,38.2132,50.2537,35.3826,31.998,32.8922,35.1423,36.0546,56.8989,52.5902,48.3125,46.5848,44.0394,45.3121,35.2069,41.0954,40.239,49.1087,51.1548,53.4032,33.8646,36.9023,24.6909,34.8336,44.0394,49.9843,40.708,50.0114,31.8701,42.8435,45.7732,54.2475,37.9222,44.8361,35.6333,29.5512,34.0069,34.142,43.5963,42.7619,48.6882,41.5251,35.1589,37.2963,27.0179,40.6359,40.1284,30.3611,36.6305,34.0477,61.1845,57.2403,52.0124,37.4109,28.7354,37.4109,32.2898,35.9041,32.2898,35.9709,40.8389,48.1705,31.3191,24.4946,25.1286,46.7368,41.0057,50.6586
29.799,37.6424,38.2416,40.9122,40.6616,40.7869,76.9728,84.5067,77.2904,83.514,69.1502,81.4697,44.5686,32.2056,38.3871,40.0207,40.4553,44.4083,43.3438,42.0199,60.2373,36.1223,40.9663,45.3531,58.0422,58.6778,58.36,55.679,51.3232,54.6488,54.4501,37.3437,35.8778,75.1206,83.3346,84.5692,28.0554,31.0783,29.3856,29.7043,34.6776,26.1918,38.3006,36.0546,31.9753,52.4818,44.6024,35.5503,65.1169,70.8281,41.5116,33.6066,37.8145,38.2132,23.0545,21.191,22.2343,27.6543,31.161,22.6199,35.058,20.8295,27.94375,32.6291,34.3101,40.1302,35.3944,36.2679,40.1276,41.8607,34.0069,37.9063,43.4068,48.4543,38.3593,27.9856,26.3297,33.9549,26.215,48.9448,30.3611,37.9046,49.8567,27.3878,26.3997,28.5295,39.0328,23.3367,22.0669,18.9005,43.4894,41.6647,43.9995,27.4226,25.0488,22.6806,38.6418,33.2835,34.016,38.6418,33.2835,34.016,52.6345,46.2584,47.9586,57.8734,49.7067,61.2963,45.6098,44.2721,42.2525,45.584,55.3122,45.0518,56.6563,44.4576,37.7667,42.0511,43.5849,50.5979,56.8989,47.492,48.8537,45.2984,45.5745,45.43645,38.3429,37.4898,40.239,49.6819,48.9333,53.4503,31.9661,34.8238,26.7185,32.7833,36.9147,44.7982,34.5862,42.3407,29.8931,42.0246,48.7818,53.411,33.5648,35.3806,29.3102,30.0083,33.1517,34.4107,38.2396,40.3014,42.3761,34.2655,39.2229,41.2864,27.0179,40.1284,40.1284,29.4166,38.7067,39.0328,43.577,43.8237,48.4355,33.4961,29.1265,32.9436,29.9947,35.624,31.3191,34.6155,36.6476,43.709,32.2898,28.7004,29.0394,43.709,39.023,47.7587
29.9048,37.6424,39.1118,42.299,40.6616,41.4803,78.7611,77.4956,75.0395,83.2325,60.6219,80.2948,38.2132,32.0277,35.12045,40.7249,35.6133,44.982,38.3593,44.1408,55.8568,34.1719,39.5271,39.4167,55.1037,55.9448,55.52425,57.5425,46.9389,46.9389,59.0676,50.3105,41.0335,84.5692,81.3524,82.613,27.3681,31.0783,30.6631,29.6661,40.6267,24.7398,37.4031,32.8922,31.3004,45.0488,39.429,33.3243,73.0675,72.9402,60.3947,35.624,37.8145,37.7142,22.465,25.2005,27.0338,35.1733,35.3372,24.7398,30.4015,19.9484,25.17495,33.1517,31.2341,35.8572,35.3575,40.8821,44.2833,40.1302,33.973,36.243,45.4151,49.4356,40.7335,33.8702,29.9998,34.9568,33.8646,62.2435,39.8062,41.1212,57.2414,34.016,26.7655,25.1286,42.0552,18.5688,21.141,25.8457,44.5049,42.5197,42.6501,31.1536,24.2095,24.2095,39.6596,39.6596,39.6596,39.6596,39.6596,39.6596,51.6344,49.2912,45.5746,54.2236,48.9333,56.364,48.1087,48.5363,48.5363,54.5726,68.1421,65.4245,61.2566,52.2701,48.6738,49.5463,52.4818,65.779,60.3266,48.4256,48.1083,45.5745,43.6704,44.62245,36.0776,36.2209,37.2669,53.0015,48.3789,54.8739,32.3789,28.8238,25.3309,35.4148,36.0546,35.1423,33.2835,34.8238,27.3878,38.3123,36.1823,48.9177,30.5847,30.5847,26.486,31.813,33.1863,34.5777,34.9842,32.94,32.6085,30.4976,39.3338,42.339,24.533,45.5865,46.1755,48.5919,45.0838,52.1,31.5294,35.3575,42.2945,29.6661,28.2596,26.8276,30.4015,25.8419,30.4015,35.409,39.3113,43.4448,34.5921,31.9434,37.4122,41.0612,38.8781,43.709
29.1213,35.9135,37.0641,42.0246,40.1565,41.09055,78.4639,74.4921,71.0596,83.0073,54.3195,74.5501,41.7756,33.4961,37.63585,38.0996,39.5271,42.1302,33.1573,42.0669,51.4776,34.1719,38.5241,41.0465,52.9725,56.8383,54.9054,55.0212,42.6162,42.6162,72.9172,57.6988,39.4835,79.8174,79.4638,82.262,30.8713,30.5375,29.0363,34.1082,41.7756,30.1216,38.3957,34.868,30.1846,40.9829,34.7302,32.6013,71.4067,67.1788,68.9494,33.3097,39.0328,35.9041,26.2117,35.9135,41.5251,43.9996,47.5126,28.7747,26.7655,18.4552,22.61035,32.7692,32.2056,35.1733,44.4357,44.2833,52.8724,45.212,39.6879,34.0069,46.2274,50.5661,38.7132,36.4674,36.3347,41.3808,41.5332,63.0499,54.9504,43.9969,53.3528,49.8567,23.81035,23.1261,24.4946,23.3905,27.7366,30.8298,44.9018,51.8462,40.0471,36.3041,30.1997,28.4292,51.4098,49.8567,48.131,51.4098,49.8567,48.131,51.4776,49.8444,44.982,56.364,54.897,51.5424,49.4358,51.8627,51.5235,63.4108,66.9959,68.1421,72.97,64.2998,62.0061,67.1947,63.5593,68.1727,54.8145,51.8413,45.5102,41.963,46.259,44.111,39.9502,37.4898,39.6066,52.3353,46.2687,53.1908,33.5904,30.9945,27.2034,38.3957,36.4537,38.7112,37.7667,35.207,28.2217,34.0477,32.5189,40.5673,29.4432,28.3288,25.6319,33.8713,39.1216,36.1469,29.4432,29.4432,26.8494,38.9168,50.8696,51.3654,24.9817,48.6638,48.6638,53.98305,52.6168,55.3493,23.2289,30.4115,34.0477,29.1265,27.8169,25.1435,29.4998,22.6526,26.7655,35.8778,38.55255,41.2273,47.2679,39.902,46.5956,45.3964,41.2825,39.4548
28.5024,33.8897,37.0641,39.8701,36.5619,38.216,78.0174,64.3032,69.9971,81.5828,56.2915,65.8366,33.2209,35.3372,34.27905,37.5561,39.2229,42.7799,31.1452,39.9552,47.3294,33.2872,37.5561,37.9572,49.8345,57.2414,53.53795,57.0602,41.5819,41.7346,76.2239,68.4388,43.4448,84.3431,77.3749,80.2952,31.692,31.037,36.2679,34.1082,35.6954,33.5988,42.0511,37.5324,31.1106,37.4031,34.6957,29.3527,66.6498,60.6043,75.3434,32.0592,37.8145,34.9509,33.7005,47.1263,47.6982,52.4547,52.4547,38.6999,26.7655,18.712,22.73875,33.7694,36.657,35.0747,52.9526,56.6301,59.4184,56.182,46.2687,32.4533,44.1408,55.0347,38.4354,44.434,38.7383,50.2597,62.958,59.0503,58.1633,44.4576,49.212,58.8361,26.1277,27.1268,25.1286,34.0477,34.1617,41.9132,51.9396,56.4703,44.7559,40.4917,35.657,35.657,55.1037,56.4536,54.8766,55.1037,56.4536,54.8766,51.9024,52.6565,49.4069,58.3191,61.0155,54.3168,52.2171,47.9476,54.2441,66.1712,58.652,61.7053,73.3587,71.3712,67.5601,69.5434,68.8701,61.3856,50.6047,50.0114,43.9969,41.9335,42.0511,41.9923,41.2752,39.4205,39.9239,46.4778,43.6992,54.8739,45.6286,43.8994,27.3878,42.3147,41.6088,44.1242,45.6286,37.3506,35.9049,27.3503,29.4998,32.4045,27.244,25.1756,23.3905,42.1434,45.2919,40.5394,30.3917,24.4368,24.1991,50.5523,67.7984,63.7383,29.878,51.1811,48.0982,42.299,51.9182,59.3124,20.9631,28.0554,30.4115,34.0069,30.3471,30.4592,26.2613,26.7655,23.6926,35.1252,36.3414,36.739,53.7162,51.2654,49.9948,48.8755,47.7783,39.7975
28.5024,32.7398,37.2963,39.8062,41.6565,40.73135,79.6696,55.1854,63.6953,80.2948,55.6845,60.6219,31.2341,45.584,38.40905,36.1223,39.2229,38.6928,30.7471,36.8892,48.2857,30.91,34.7609,33.8897,54.4828,64.1307,59.30675,49.1226,40.4741,39.6066,64.6664,65.8096,55.1854,79.3597,77.8149,76.0924,32.967,39.0916,42.9552,37.4109,33.1517,38.6999,48.923,48.8969,36.3211,38.1416,40.136,32.7833,60.3947,63.4968,70.0534,30.8434,33.6066,34.0477,44.4083,49.4069,47.3414,56.7268,51.0819,42.4246,24.6913,21.7868,23.23905,38.2132,39.8358,39.9243,60.2317,61.9357,40.8892,62.0485,55.6108,40.8586,43.3438,46.878,32.577,53.9515,46.2928,52.2782,62.151,45.7732,51.8922,40.1604,40.5782,53.8151,30.1581,34.9509,19.9484,43.2359,42.9552,45.9078,58.3024,61.111,50.7919,38.4339,35.6048,39.7602,56.2708,62.7125,55.679,56.2708,62.7125,55.679,58.4868,55.3883,53.0527,61.7268,59.556,51.0819,38.2992,40.8683,49.0493,56.5002,51.1548,57.1332,74.7833,73.6586,66.7526,61.2511,64.1508,49.83,48.4256,50.4514,42.6162,40.3794,45.712,43.0457,43.311,41.5819,42.1142,51.179,49.6074,53.5915,55.1037,48.921,43.8994,52.2583,47.258,47.4719,55.3713,44.1185,46.6605,30.1988,29.7482,27.3057,26.2656,25.1756,22.7662,46.8938,52.8118,49.5328,32.6085,35.2112,26.8494,60.4019,70.8738,69.3064,29.4986,55.1152,48.6638,46.8205,55.7711,58.1151,22.2927,24.4416,29.1678,43.4522,38.3354,37.4109,27.1268,26.72,21.5652,38.4994,33.6088,36.6476,54.7752,51.5011,52.1,60.0603,56.724,50.8111
24.7015,28.1698,34.2655,38.51,47.2679,42.88895,85.3661,49.3572,59.0463,65.714,58.1039,55.2943,34.6776,50.3731,42.52535,35.6133,34.1406,38.6928,27.6821,32.8102,44.1408,33.7637,34.1406,31.3174,54.8766,69.1611,62.01885,39.4472,38.3429,38.9925,65.8096,60.7306,58.7912,71.6823,77.8776,75.5225,32.3749,40.7844,45.9967,41.0606,24.3297,41.1757,60.6887,59.6913,51.4832,38.7112,56.0443,42.2855,51.5799,57.9147,63.4968,33.3097,31.3191,34.9509,43.8793,45.0068,51.0278,51.494,48.0999,43.9996,21.0585,25.5113,23.2849,39.8358,43.2593,45.2919,61.9357,64.2771,35.9049,65.7777,61.7268,49.5328,34.4599,40.7335,28.1863,61.0143,60.5995,66.0981,60.589,40.5673,45.8018,36.8177,34.4967,46.6605,39.9976,39.3888,24.2467,51.1968,49.5928,54.7208,64.0091,60.7579,55.3524,41.0738,33.9518,41.6491,49.8567,59.2305,52.8028,49.8567,59.2305,52.8028,59.5916,58.4868,54.6389,58.8733,57.985,50.8871,34.6026,32.1094,38.2992,51.8317,48.3789,47.2555,73.7995,72.2612,60.8701,50.1638,61.3856,42.3147,44.0942,45.4153,43.8994,42.0511,48.5305,45.2908,49.3236,45.9118,47.8579,55.3122,55.0588,54.2236,50.7359,53.6893,55.1243,59.2575,52.6552,57.175,59.5253,53.8151,50.3416,29.9947,32.6708,26.3997,28.0872,25.1756,24.9831,56.1592,54.4797,51.373,33.9172,51.8284,36.2724,62.1227,62.7559,67.1908,29.878,57.6538,46.1755,51.7099,52.1,54.7752,20.4204,24.4416,24.4416,51.0819,48.3283,46.321,28.4007,35.2357,26.7655,37.9104,36.3721,30.984,54.2475,51.5011,52.9508,61.8519,62.982,53.4875
24.533,29.2292,31.8533,36.5619,51.5011,44.0315,81.1288,51.1807,57.6126,61.4685,68.1448,57.2937,43.1211,56.3413,49.7312,34.1406,36.8013,37.9572,26.8573,29.8103,40.0043,32.1182,35.2806,34.6993,60.7926,69.2516,65.0221,36.3353,37.3227,38.1517,63.4512,62.4081,61.4173,74.442,80.046,75.3322,40.7844,44.6483,44.1917,36.3708,22.6199,38.851,65.1953,66.8956,62.3669,39.0247,68.7858,58.5224,47.5018,60.9528,55.4394,32.6708,28.1415,31.7883,47.7219,38.2132,41.3926,46.8938,43.038,41.8607,21.0585,32.5949,26.8267,44.6495,44.8644,54.8508,61.5729,58.0223,36.563,65.0912,65.2788,58.9396,32.0171,31.5086,35.2852,68.471,65.6841,64.9737,47.712,40.5673,42.7531,33.4986,31.7739,39.073,50.9499,48.9177,35.4832,53.5111,51.7687,48.6346,60.6905,59.4526,59.7933,36.8908,32.5653,41.0969,47.4001,55.3713,50.2097,47.4001,55.3713,50.2097,54.7893,54.0559,54.8966,55.6108,51.494,50.8871,29.6188,32.1345,28.3275,45.0518,38.6999,45.0518,62.6934,61.3915,55.679,44.1807,55.4971,37.6935,50.9758,46.0999,54.5451,48.5305,53.1483,50.8394,51.6043,53.3528,50.3856,59.7533,58.652,49.6819,43.5324,55.8018,61.9487,62.3669,58.0136,58.0136,59.3289,62.9406,52.2701,33.3097,37.4122,27.7045,30.1003,24.4368,28.5002,63.0293,59.6437,58.408,45.663,59.5181,55.2963,59.2451,54.0342,50.6885,37.2731,63.6389,46.1755,51.7099,55.175,55.9195,21.141,20.9631,20.9631,55.954,51.0819,51.0819,36.1823,47.3514,34.1937,41.0057,37.4636,31.5454,50.633,51.6578,50.0749,65.8096,63.329,54.4501
